18;0.23529411764705882
age;0.7227722772277227
within;0.6236559139784946
Free;0.7226277372262774
request;0.5847457627118644
PLEASE;0.8571428571428571
VISIT;0.99
builtit4unow;0.99
pos;0.5
Since;0.4095238095238095
received;0.6826086956521739
either;0.2534562211981567
responded;0.7222222222222222
past;0.4339622641509434
OPT_OUT;0.99
visit;0.6235955056179775
breitling;0.99
watchesFrom;0.99
1250;0.8571428571428571
Personal;0.6909090909090909
discount;0.7333333333333333
Tracking;0.5
TR8835919;0.99
!DOCTYPE;0.9870967741935484
PUBLIC;0.987220447284345
W3C;0.956386292834891
DTD;0.9895397489539749
01;0.2989010989010989
Transitional;0.9867549668874173
EN;0.9631901840490797
ww;0.9523809523809523
w3;0.9925
html4;0.99
loose;0.8285714285714286
dtd;0.9910714285714286
head;0.842374616171955
meta;0.9654377880184332
equiv;0.9893899204244032
3D;0.6898347294543808
content;0.7481662591687042
3Dutf;0.99
title;0.7298747763864043
AARP;0.99
Webletter;0.99
body;0.8734402852049911
valign;0.5480367585630743
666666;0.604982206405694
560;0.4444444444444444
img;0.18474312402698495
em;0.9695652173913043
mansellgroup;0.99
aa;0.25
rpf2f;0.99
msg;0.5428571428571428
images;0.6053882725832013
spacer;0.9863945578231292
alt;0.3209530483531885
style;0.9181636726546906
display;0.3710691823899371
block;0.373134328358209
margin;0.9805013927576601
0px;0.9971264367816092
padding;0.994061757719715
ser;0.8333333333333334
Having;0.7678571428571429
trouble;0.6074766355140186
viewing;0.75
widxixid;0.99
cn;0.999236641221374
p;0.7263401720714758
az;0.8
omycafafu;0.99
3D873472lejwjbuaratojwj;0.99
webpage;0.8181818181818182
ensure;0.43478260869565216
delivery;0.5238095238095238
inbox;0.40540540540540543
add;0.1778846153846154
aarpnews@news;0.99
aarp;0.99
book;0.4918918918918919
999999;0.6417910447761194
manse;0.99
llgroup;0.99
aarpf2f;0.99
298;0.99
rowspan;0.1821561338289963
327BB5;0.99
fo;0.7
nt;0.7307692307692307
25px;0.99
strong;0.961839530332681
WEBLETTER;0.99
Trebuchet;0.6949152542372882
MS;0.5578947368421052
12px;0.974903474903475
weekly;0.6590909090909091
publication;0.4827586206896552
242;0.7
11px;0.9965870307167235
colo;0.99
r;0.31443298969072164
Volume;0.8636363636363636
14;0.2135678391959799
Issue;0.6
0069B7;0.99
widxi;0.99
xid;0.99
esup;0.99
aopak;0.99
3D873472rqamadetimoefqki;0.99
logo;0.8928571428571429
150;0.46540880503144655
h;0.3873239436619718
eight;0.4090909090909091
sty;0.99
le;0.44
Verda;0.99
na;0.9090909090909091
dxixid;0.99
irydo;0.99
ozoqwjwec;0.99
3D873472jageqwqdinjjicye;0.99
Visit;0.6153846153846154
135;0.8
Ve;0.5555555555555556
rdana;0.99
ufii;0.99
cinityzu;0.99
3D873472pyericuofydezuhjbqu;0.99
Read;0.2658959537572254
92s;0.9285714285714286
198;0.8888888888888888
ht;0.4074074074074074
tp;0.6
ozoz;0.99
jifocutamo;0.99
3D873472eeofigimanociuzuge;0.99
Membership;0.9444444444444444
qvaz;0.99
ifiaeqpq;0.99
873472zyhqqfobytqoimjzj;0.99
widxixi;0.99
otory;0.99
uybotqonjy;0.99
3D873472fyvyxaagafexajrufub;0.99
Renew;0.99
112;0.92
Ver;0.99
dana;0.99
ozumi;0.99
qmiqcuxjq;0.99
3D873472uucjbayhquikypiemodj;0.99
Send;0.68
Friend;0.6170212765957447
aarpf2;0.99
f;0.4962686567164179
paddin;0.99
g;0.2891566265060241
featured_sto;0.99
ry;0.8333333333333334
Featured;0.5333333333333333
Story;0.17857142857142858
53;0.32
mansell;0.99
group;0.22270742358078602
538;0.99
518;0.5
wjp;0.99
iemuvjwum;0.99
3D873472ameezecoifyl;0.99
yrur;0.99
new0508_f;0.99
eature5;0.99
Health;0.9230769230769231
Care;0.99
Reform;0.7142857142857143
180;0.125
125;0.6190476190476191
avy;0.99
oxaeterjt;0.99
3D873472yekqgaqvaxqe;0.99
cyjxyog;0.99
325;0.99
wid;0.35714285714285715
xixid;0.99
493;0.99
22;0.8089171974522293
pad;0.875
ding;0.8461538461538461
featured_btm;0.99
21;0.36607142857142855
548;0.8
FFF;0.99
534;0.99
524;0.99
cellspaci;0.99
ng;0.55
space;0.5280898876404494
mi;0.99
ddle;0.99
505;0.99
18px;0.9875
span;0.9144587433762301
BD0000;0.99
Doctor;0.8947368421052632
Eachus;0.99
Norris;0.5
provided;0.4369747899159664
personal;0.4860335195530726
80;0.708994708994709
Discount;0.99
D;0.5433070866141733
570;0.7894736842105263
88358;0.99
77795;0.99
medium;0.8604651162790697
weight;0.9576642335766423
bold;0.9679012345679012
odacq;0.99
jlesjgatoo;0.99
3D873472ixqnosu;0.99
soapelecoh;0.99
activate;0.3125
535;0.75
zywi;0.99
enabor;0.99
3D873472unetjesazipusatilexy;0.99
avary;0.99
ljbujwqob;0.99
3D873472lytohofqzypadegqrq;0.99
con;0.4666666666666667
aecunjdu;0.99
3D873472tynjhedjpezyylopog;0.99
equ;0.99
wyloveula;0.99
873472ajcimoniwilazjcqliru;0.99
uge;0.99
ezycywq;0.99
3D873472usqg;0.99
qtayaaoikqaha;0.99
fyk;0.99
ireejgafje;0.99
3D873472jzycuvaerqkaapypi;0.99
mansellg;0.99
roup;0.99
dottedline;0.99
527;0.99
26;0.314410480349345
12;0.19393139841688653
Manage;0.31666666666666665
My;0.21951219512195122
96mail;0.99
Subscriptions;0.19047619047619047
receiving;0.6961325966850829
subscribed;0.6013071895424836
would;0.2604255319148936
like;0.2688870836718115
cancel;0.5555555555555556
hre;0.6666666666666666
toc;0.99
edyxos;0.99
3D873472huotuqxyqkayjkuhjv&unsub;0.99
scribe;0.5
3Dhibody@csmining;0.99
welcome;0.3783783783783784
newsletters@wtkksg;0.99
y;0.4789915966386555
feedback;0.4166666666666667
newsletter;0.4232081911262799
but;0.16967353951890035
gjlqx;0.99
yoziulaby;0.99
3D873472pesibyleabjopiixu;0.99
contact;0.5691489361702128
membership;0.7948717948717948
prefer;0.3132530120481928
stop;0.3522012578616352
dom;0.25
djgydy;0.99
3D873472qri;0.99
rovanojabacy;0.99
manage;0.40350877192982454
subscriptions;0.4117647058823529
sjmew;0.99
pyzowibiyn;0.99
3D873472;0.99
coemjnoteukylqtu;0.99
page;0.4166666666666667
Web;0.2540792540792541
site;0.40821917808219177
Add;0.40625
book!;0.99
news@news;0.99
wtkksg;0.99
gets;0.1888111888111888
delivered;0.5172413793103449
nonprofit;0.8
nonpartisan;0.99
organization;0.5
helps;0.391304347826087
50;0.6959459459459459
independence;0.90625
choice;0.25
ways;0.26744186046511625
beneficial;0.6666666666666666
affordable;0.8571428571428571
society;0.4909090909090909
whole;0.3902439024390244
Member;0.9428571428571428
Benefits;0.99
third;0.5714285714285714
parties;0.7096774193548387
through;0.38927738927738925
contractual;0.2
arrangements;0.25
Services;0.576271186440678
wholly;0.6
owned;0.7096774193548387
subsidiary;0.6
Financial;0.8064516129032258
o;0.4780600461893764
Arranged;0.99
discounts;0.8888888888888888
imply;0.5
endorsement;0.8571428571428571
firms;0.6666666666666666
Offers;0.8461538461538461
change;0.3616600790513834
availability;0.375
restrictions;0.5
provider;0.23333333333333334
directly;0.2777777777777778
details;0.28125
Privacy;0.9103448275862069
Statement;0.99
committed;0.5238095238095238
protecting;0.23529411764705882
anqkq;0.99
utjjbagywq;0.99
3D873472ueezqwukopopoexyf;0.99
policy;0.6013986013986014
additional;0.5238095238095238
si;0.5
ze;0.7272727272727273
ovit;0.99
aduhoawau;0.99
3D873472opypqky;0.99
nqoucyaorj;0.99
A91995;0.99
rights;0.6520376175548589
reserved;0.6473029045643154
601;0.041666666666666664
Street;0.5638297872340425
NW;0.6666666666666666
Washington;0.5657894736842105
DC;0.6904761904761905
20049;0.99
Attn;0.99
NORTON;0.875
SYSTEMWORKS;0.99
BLOWOUT!;0.99
QHZHC;0.99
Language;0.7857142857142857
3Dwindows;0.99
name;0.585812356979405
GENERATOR;0.9722222222222222
Microsoft;0.2081447963800905
FrontPage;0.99
ProgId;0.99
Editor;0.4457831325301205
Document;0.8085106382978723
Does;0.1864406779661017
Need;0.4318181818181818
Oil;0.9230769230769231
Change;0.8723404255319149
Century;0.8571428571428571
Gothic;0.99
Comp;0.8
uter;0.99
530;0.9090909090909091
145;0.45161290322580644
Tahoma;0.8094059405940595
N;0.4838709677419355
orton;0.99
006600;0.99
ace;0.75
Edition;0.4222222222222222
Made;0.4444444444444444
Creators;0.99
Anti;0.75
Virus;0.5384615384615384
Market!;0.99
77;0.8811881188118812
71;0.7096774193548387
CC0000;0.8208955223880597
u;0.7712177121771218
UNBEATABLE;0.99
software;0.23514851485148514
suite;0.45454545454545453
comes;0.3404255319148936
EVERY;0.8666666666666667
Lucida;0.8076923076923077
Sans;0.8297872340425532
Unicode;0.5625
F;0.5691056910569106
F0000;0.99
problems;0.15644171779141106
threats;0.4
faces;0.6666666666666666
each;0.5087281795511222
Life!;0.99
fac;0.99
Taho;0.99
ma;0.7222222222222222
Included;0.8888888888888888
magnificent;0.99
deal;0.41346153846153844
programs;0.5280898876404494
138;0.95
132;0.5833333333333334
Norton;0.8823529411764706
AntiVirus;0.8333333333333334
FFFFFF99;0.99
ANTI;0.5714285714285714
VIRUS;0.99
PROTECION;0.99
EVER!;0.99
DIAGNOSE;0.99
PROBLEM;0.99
WI;0.99
TH;0.99
SYSTEM!;0.99
Ghost;0.6666666666666666
fa;0.8
ce;0.6
MAKES;0.99
BACKING;0.99
UP;0.8
VALUABLE;0.99
DATA;0.625
EASY!;0.99
CleanSweep;0.99
CLEANS;0.99
OUT;0.9743589743589743
EXCESS;0.99
INTERNET;0.7272727272727273
FILE;0.7222222222222222
BUILDUP!;0.99
WinFax;0.99
TURNS;0.99
INTO;0.8947368421052632
FAX;0.9583333333333334
MACHINE!;0.99
GoBack;0.99
FFFFFFAE;0.99
HELPS;0.99
PREVENT;0.99
YOU;0.925764192139738
FROM;0.85
MAKING;0.99
MISTAKES!;0.99
63;0.6486486486486487
57;0.3592233009708738
800000;0.99
retail;0.6764705882352942
$99;0.6842105263157895
FF00;0.99
Buy;0.5833333333333334
Now;0.33203125
ONLY;0.9090909090909091
PLUS;0.35714285714285715
Any;0.16339869281045752
Items;0.6666666666666666
FREE!;0.3333333333333333
Also;0.24324324324324326
333333;0.7350993377483444
54;0.5984251968503937
Impact;0.9767441860465116
nythinggoeshere;0.99
Order;0.9310344827586207
System;0.27647058823529413
Product;0.3103448275862069
NOW;0.7951807228915663
gone;0.17777777777777778
while;0.38133333333333336
HOT!;0.99
bordercolorlight;0.99
66666;0.99
bordercolordark;0.99
obtained;0.696969696969697
opt;0.717948717948718
IAA;0.99
Advertising;0.9777777777777777
List&nbsp;0.99
Code;0.5428571428571428
FTRD4451;0.99
unsubscribed;0.875
thinggoeshere;0.99
condone;0.99
shape;0.6153846153846154
Thank;0.5803571428571429
kin;0.99
dly;0.99
cooperation;0.8235294117647058
Judgements;0.99
Child;0.99
Support;0.43478260869565216
BGS;0.99
COLOR;0.8121387283236994
0000ff;0.9124087591240876
ffffff;0.7630922693266833
BACKGROUND;0.5168539325842697
SIZE;0.7820895522388059
3D3;0.7844827586206896
PTSIZE;0.99
3D12;0.8888888888888888
FAMILY;0.879746835443038
SANSSERIF;0.99
FACE;0.8095238095238095
LANG;0.9583333333333334
marquee;0.99
3Dwhite;0.99
3D2;0.853448275862069
3Darioso;0.99
xXxX;0.99
xXxXxXxXxXxXxXxXxXxXxX;0.99
interest!;0.99
Courses;0.99
extensive;0.631578947368421
ffff00;0.99
BACKGR;0.99
OUND;0.99
Ari;0.9
al;0.4583333333333333
MoneyJudgments;0.99
COLO;0.99
R;0.5051546391752577
sure;0.1984924623115578
Money;0.9253731343283582
why;0.19622641509433963
BAC;0.99
K;0.35135135135135137
FAM;0.3333333333333333
ILY;0.99
sue;0.0625
company;0.49514563106796117
happy;0.3804347826086957
shocking;0.5
fact;0.23780487804878048
&quot;0.8026315789473685
Judgment&quot;0.99
Very;0.4418604651162791
few;0.3435897435897436
found;0.1836734693877551
result;0.47619047619047616
millions;0.6
sitting;0.23076923076923078
79;0.7692307692307693
never;0.34794520547945207
sees;0.125
dime;0.14285714285714285
non;0.35135135135135137
payment;0.9302325581395349
judicial;0.5714285714285714
grown;0.5
epidemic;0.75
proportions;0.5
BACKGROU;0.99
ND;0.99
billion;0.42424242424242425
uncollectedMoney;0.99
KGROUND;0.99
5more;0.99
identified;0.5357142857142857
massive;0.38461538461538464
ago;0.11724137931034483
actively;0.4
pursued;0.75
invented;0.4
perfected;0.99
proven;0.6071428571428571
profession;0.99
select;0.28205128205128205
necessary;0.27419354838709675
succeed;0.7037037037037037
hand;0.2909090909090909
experience;0.20279720279720279
built;0.19469026548672566
teaches;0.99
unknown;0.5
exciting;0.6842105263157895
field;0.5106382978723404
By;0.4358974358974359
steps;0.4583333333333333
laid;0.3888888888888889
reasonable;0.1111111111111111
successful;0.6521739130434783
SI;0.99
ZE;0.99
taken;0.4069767441860465
tyle;0.99
SANSSERI;0.99
fff;0.2781954887218045
SA;0.12307692307692308
NSSERIF;0.99
Some;0.4186046511627907
operateout;0.99
themselves;0.4696969696969697
Others;0.5
25;0.3706467661691542
attractive;0.25
126;0.8333333333333334
currently;0.36619718309859156
Of;0.3939393939393939
joint;0.6111111111111112
ventures;0.4
firm;0.6271186440677966
Joint;0.99
where;0.26848249027237353
break;0.23214285714285715
purchased;0.6666666666666666
reports;0.42758620689655175
reporting;0.11764705882352941
capability;0.125
government;0.6246498599439776
agencies;0.3333333333333333
police;0.3111111111111111
officers;0.9807692307692307
attorneys;0.25
come;0.296137339055794
Many;0.5643564356435643
liens;0.99
force;0.3263157894736842
Legally;0.6666666666666666
means;0.2879581151832461
properties;0.7714285714285715
refinanced;0.99
associate;0.6363636363636364
norm;0.5
compounded;0.99
annually;0.625
Annual;0.6
translates;0.25
$500;0.98
counting;0.5833333333333334
principal;0.7777777777777778
half;0.44761904761904764
$250;0.925
principle;0.46153846153846156
compounding;0.99
Typically;0.6666666666666666
times;0.34806629834254144
earnings;0.42105263157894735
Just;0.36492890995260663
based;0.35410764872521244
could;0.18714285714285714
approximately;0.65
92;0.4074074074074074
women;0.3050847457627119
36;0.392
One;0.5545454545454546
benefits;0.5185185185185185
kind;0.27607361963190186
frame;0.06666666666666667
decide;0.4897959183673469
vacation;0.25
return;0.48872180451127817
still;0.15324165029469547
disappear;0.26666666666666666
train;0.40625
confrontational;0.99
telephone;0.6578947368421053
confront;0.7142857142857143
debtor;0.99
doesn;0.0440251572327044
agency;0.23529411764705882
stated;0.6
Processing;0.2
follows;0.5
recommended;0.28125
letter;0.7272727272727273
individuals;0.6607142857142857
write;0.3865979381443299
11;0.09966024915062288
unless;0.11827956989247312
agreement;0.7083333333333334
supplied;0.061855670103092786
sign;0.3924050632911392
splits;0.25
dollar;0.6666666666666666
applies;0.3333333333333333
matter;0.4132231404958678
line;0.5237430167597765
computers;0.16363636363636364
120;0.30337078651685395
powerful;0.38596491228070173
assist;0.7837837837837838
range;0.4027777777777778
three;0.5404040404040404
bureaus;0.99
locates;0.99
skip;0.045454545454545456
traces;0.5
locating;0.8333333333333334
charge;0.5342465753424658
example;0.34065934065934067
$6;0.8571428571428571
report;0.37254901960784315
$25;0.9454545454545454
Once;0.32142857142857145
garnishments;0.99
located;0.7941176470588235
blanks;0.99
forms;0.53125
included;0.47101449275362317
keep;0.31277533039647576
original;0.525
holder;0.5454545454545454
fully;0.25
Satisfaction;0.75
Quote;0.6
several;0.5
students;0.8157894736842105
Thomas;0.3170731707317073
area;0.6946107784431138
516;0.99
writes;0.035211267605633804
I;0.15363365915852104
drop;0.08196721311475409
short;0.47619047619047616
note;0.20535714285714285
thanking;0.99
excellent;0.30303030303030304
COL;0.99
week;0.31716417910447764
CO;0.8095238095238095
LOR;0.99
professionalism;0.99
both;0.3527777777777778
manual;0.11594202898550725
support;0.2198952879581152
video;0.1724137931034483
doors;0.5454545454545454
stopping;0.23529411764705882
Recently;0.4444444444444444
$8;0.9166666666666666
worth;0.1836734693877551
After;0.4
having;0.34765625
four;0.5655737704918032
months;0.5454545454545454
Larry;0.2857142857142857
S;0.6457142857142857
ffff0;0.99
SANS;0.1794871794871795
SERIF;0.08571428571428572
am;0.2631578947368421
OLOR;0.99
LA;0.6666666666666666
NG;0.99
expect;0.1875
grow;0.48
twice;0.2608695652173913
amountwithin;0.99
next;0.34967320261437906
ball;0.9
$12;0.8260869565217391
Looks;0.05555555555555555
hire;0.3333333333333333
someone;0.14427860696517414
Marshal;0.99
407;0.99
feel;0.43859649122807015
bad;0.16455696202531644
charged;0.673469387755102
$259;0.99
goldmine;0.99
added;0.25146198830409355
actual;0.2909090909090909
results;0.34057971014492755
see;0.36648501362397823
state;0.5917602996254682
own;0.37962962962962965
earns;0.3333333333333333
paying;0.37254901960784315
enough;0.19806763285024154
retire;0.8333333333333334
travel;0.660377358490566
world;0.43869209809264303
extremely;0.44680851063829785
interesting;0.11363636363636363
Business;0.5918367346938775
None;0.4444444444444444
hum;0.5
drum;0.75
brain;0.23333333333333334
Challenged;0.99
protects;0.2222222222222222
Corporate;0.8235294117647058
Downsizing;0.99
later;0.5321637426900585
desire;0.6363636363636364
destiny;0.42857142857142855
you!;0.7333333333333333
sounds;0.22641509433962265
live;0.5102040816326531
human;0.4945054945054945
PT;0.05
staff;0.4772727272727273
00am;0.3333333333333333
00pm;0.99
Central;0.6666666666666666
3D1;0.22535211267605634
callthis;0.99
num;0.3333333333333333
ber;0.99
experienced;0.6190476190476191
Customer;0.92
personnel;0.75
Sometimes;0.2222222222222222
pricing;0.5454545454545454
courses;0.5
combinations;0.06666666666666667
specials;0.9259259259259259
running;0.03691275167785235
read;0.22356495468277945
hear;0.34285714285714286
key;0.1111111111111111
merely;0.5
facts;0.391304347826087
FIXED;0.75
Courier;0.99
ad;0.36363636363636365
produced;0.6176470588235294
UAS;0.99
smiley8;0.99
2@168city;0.99
sub;0.3382352941176471
AdminScr;0.99
ipt;0.99
Update;0.13270142180094788
P;0.8057553956834532
O;0.3004694835680751
n;0.25597269624573377
ffff;0.6666666666666666
ff;0.6666666666666666
RAND;0.6666666666666666
TO48;0.99
C29;0.99
mw;0.99
oo;0.6
5849796176976731484864674617967;0.99
617464684646947976726441619467684696468416837196716976687;0.99
heart;0.275
soul;0.46153846153846156
lifted;0.5
everything;0.27941176470588236
glory;0.3333333333333333
Save;0.8888888888888888
laser;0.5833333333333334
printer;0.30434782608695654
copier;0.99
fax;0.8367346938775511
cartridges;0.7857142857142857
x;0.2653061224489796
tab;0.41025641025641024
gtts1@cable;0.99
co;0.29708222811671087
000080;0.99
GT;0.75
TONER;0.99
SUPPLIES;0.99
Laser;0.9523809523809523
supplies;0.5454545454545454
866;0.99
237;0.99
7397;0.99
google;0.08928571428571429
q;0.006134969325153374
tbn;0.99
tGi25bBGM4oC;0.99
datadevices;0.99
mindspring;0.6666666666666666
4000printer;0.99
